관측소명,관측소코드,관측일시,풍향,기압(hPa),습도(%),기온(℃),수온(℃),최대파고(m),풍속(m/s),위도,경도
포항,22106,2019-04-12,,1017.4,54.0,12.7,15.0,1.1,4.2,36.3500000000,129.7833000000
포항,22106,2019-04-13,,1019.1,61.0,14.3,15.0,3.3,8.3,36.3500000000,129.7833000000
포항,22106,2019-04-14,,1013.5,54.0,14.2,14.6,2.0,7.2,36.3500000000,129.7833000000
포항,22106,2019-04-15,,1017.2,50.0,12.9,14.5,2.6,6.5,36.3500000000,129.7833000000
포항,22106,2019-04-16,,1016.1,58.0,15.6,14.6,1.7,6.2,36.3500000000,129.7833000000
포항,22106,2019-04-17,,1011.6,63.0,16.5,15.2,1.0,5.0,36.3500000000,129.7833000000
포항,22106,2019-04-18,,1010.1,70.0,16.5,15.2,2.5,5.2,36.3500000000,129.7833000000
포항,22106,2019-04-19,,1018.7,61.0,12.0,15.3,5.6,5.4,36.3500000000,129.7833000000
포항,22106,2019-04-20,,1014.6,68.0,13.9,15.4,2.3,6.6,36.3500000000,129.7833000000
포항,22106,2019-04-21,,1012.7,74.0,16.1,16.1,0.9,3.5,36.3500000000,129.7833000000
포항,22106,2019-04-22,,1017.7,79.0,14.9,16.2,0.6,2.9,36.3500000000,129.7833000000
포항,22106,2019-04-23,,1014.6,83.0,15.7,16.4,1.8,3.5,36.3500000000,129.7833000000
포항,22106,2019-04-24,,1007.0,90.0,16.4,16.2,2.1,3.4,36.3500000000,129.7833000000
포항,22106,2019-04-25,,1009.2,76.0,13.5,15.4,4.2,10.3,36.3500000000,129.7833000000
포항,22106,2019-04-26,,1011.3,76.0,11.7,15.1,4.6,9.3,36.3500000000,129.7833000000
포항,22106,2019-04-27,,1021.8,60.0,12.4,15.1,4.8,5.2,36.3500000000,129.7833000000
포항,22106,2019-04-28,,1021.0,59.0,14.2,15.7,3.0,6.3,36.3500000000,129.7833000000
포항,22106,2019-04-29,,1015.2,77.0,14.0,16.2,1.4,3.7,36.3500000000,129.7833000000
포항,22106,2019-04-30,,1009.2,82.0,14.6,16.1,1.9,4.6,36.3500000000,129.7833000000
포항,22106,2019-05-01,,1005.1,83.0,16.0,16.9,0.7,3.7,36.3500000000,129.7833000000
포항,22106,2019-05-02,,1010.7,74.0,17.3,17.1,1.1,5.0,36.3500000000,129.7833000000
포항,22106,2019-05-03,,1016.2,74.0,16.6,17.1,1.6,4.0,36.3500000000,129.7833000000
포항,22106,2019-05-04,,1018.1,86.0,16.6,17.8,0.7,3.6,36.3500000000,129.7833000000
포항,22106,2019-05-05,,1014.9,78.0,18.4,17.6,1.6,6.2,36.3500000000,129.7833000000
포항,22106,2019-05-06,,1015.6,62.0,14.5,16.9,4.6,7.3,36.3500000000,129.7833000000
포항,22106,2019-05-07,,1015.3,60.0,15.2,16.6,2.7,6.4,36.3500000000,129.7833000000
포항,22106,2019-05-08,,1011.0,48.0,17.9,16.7,1.6,6.4,36.3500000000,129.7833000000
포항,22106,2019-05-09,,1008.1,60.0,18.0,16.7,1.2,5.3,36.3500000000,129.7833000000
포항,22106,2019-05-10,,1012.3,66.0,17.7,17.2,0.9,3.3,36.3500000000,129.7833000000
포항,22106,2019-05-11,,1014.0,85.0,17.2,17.5,0.6,3.3,36.3500000000,129.7833000000
포항,22106,2019-05-12,,1017.4,83.0,16.6,17.1,2.2,6.6,36.3500000000,129.7833000000
포항,22106,2019-05-13,,1016.1,79.0,16.4,17.3,1.5,4.2,36.3500000000,129.7833000000
포항,22106,2019-05-14,,1013.1,86.0,18.1,17.9,1.5,4.9,36.3500000000,129.7833000000
포항,22106,2019-05-15,,1013.2,81.0,19.2,18.3,0.9,4.3,36.3500000000,129.7833000000
포항,22106,2019-05-16,,1012.6,84.0,19.1,18.2,0.8,5.2,36.3500000000,129.7833000000
포항,22106,2019-05-17,,1014.0,85.0,19.3,18.4,0.8,5.0,36.3500000000,129.7833000000
포항,22106,2019-05-18,,1014.8,83.0,18.4,18.9,1.7,2.7,36.3500000000,129.7833000000
포항,22106,2019-05-19,,1012.0,84.0,19.4,19.4,1.7,3.9,36.3500000000,129.7833000000
포항,22106,2019-05-20,,1003.2,70.0,18.6,17.7,3.5,8.3,36.3500000000,129.7833000000
포항,22106,2019-05-21,,1005.3,57.0,17.8,17.6,2.1,6.4,36.3500000000,129.7833000000
포항,22106,2019-05-22,,1005.6,65.0,18.6,17.5,1.3,6.0,36.3500000000,129.7833000000
포항,22106,2019-05-23,,1007.5,71.0,18.8,16.9,1.0,4.7,36.3500000000,129.7833000000
포항,22106,2019-05-24,,1010.4,76.0,18.5,16.5,1.0,5.0,36.3500000000,129.7833000000
포항,22106,2019-05-25,,1012.9,64.0,20.7,16.7,0.8,4.5,36.3500000000,129.7833000000
포항,22106,2019-05-26,,1014.7,68.0,19.6,16.6,1.5,6.0,36.3500000000,129.7833000000
포항,22106,2019-05-27,,1006.4,89.0,18.2,16.0,4.8,11.0,36.3500000000,129.7833000000
포항,22106,2019-05-28,,1009.0,69.0,17.3,16.5,2.1,4.4,36.3500000000,129.7833000000
포항,22106,2019-05-29,,1008.8,70.0,18.3,17.2,1.3,4.9,36.3500000000,129.7833000000
포항,22106,2019-05-30,,1009.6,61.0,19.6,17.7,0.9,5.3,36.3500000000,129.7833000000
포항,22106,2019-05-31,,1009.3,69.0,18.2,17.3,1.8,7.6,36.3500000000,129.7833000000
포항,22106,2019-06-01,,1009.1,73.0,18.1,17.0,1.0,6.1,36.3500000000,129.7833000000
포항,22106,2019-06-02,,1006.7,78.0,18.5,17.3,0.9,5.4,36.3500000000,129.7833000000
포항,22106,2019-06-03,,1007.6,79.0,19.3,18.1,1.1,5.2,36.3500000000,129.7833000000
포항,22106,2019-06-04,,1007.9,81.0,20.0,18.5,1.6,7.2,36.3500000000,129.7833000000
포항,22106,2019-06-05,,1011.6,83.0,19.3,18.8,1.1,3.8,36.3500000000,129.7833000000
포항,22106,2019-06-06,,1011.0,91.0,19.6,19.1,1.3,5.2,36.3500000000,129.7833000000
포항,22106,2019-06-07,,1002.1,89.0,18.6,18.8,4.8,10.2,36.3500000000,129.7833000000
포항,22106,2019-06-08,,1009.4,78.0,18.2,18.3,3.8,5.7,36.3500000000,129.7833000000
포항,22106,2019-06-09,,1008.1,74.0,17.9,18.8,2.1,4.7,36.3500000000,129.7833000000
포항,22106,2019-06-10,,1007.7,74.0,18.2,18.9,2.4,7.0,36.3500000000,129.7833000000
포항,22106,2019-06-11,,1009.3,75.0,17.8,18.9,3.2,8.5,36.3500000000,129.7833000000
포항,22106,2019-06-12,,-,73.0,17.9,19.2,2.1,3.5,36.3500000000,129.7833000000
포항,22106,2019-06-13,,1011.0,78.0,19.1,19.7,1.2,5.2,36.3500000000,129.7833000000
포항,22106,2019-06-14,,1005.8,83.0,20.2,20.2,1.4,4.7,36.3500000000,129.7833000000
포항,22106,2019-06-15,,999.5,80.0,19.7,20.5,3.2,6.6,36.3500000000,129.7833000000
포항,22106,2019-06-16,,1007.5,78.0,18.9,19.9,5.1,7.6,36.3500000000,129.7833000000
포항,22106,2019-06-17,,1011.7,82.0,20.2,20.1,5.6,6.4,36.3500000000,129.7833000000
포항,22106,2019-06-18,,1009.4,76.0,22.0,20.8,3.9,4.2,36.3500000000,129.7833000000
포항,22106,2019-06-19,,1006.5,78.0,22.5,21.5,1.3,3.3,36.3500000000,129.7833000000
포항,22106,2019-06-20,,1005.5,81.0,22.5,21.8,1.0,4.5,36.3500000000,129.7833000000
포항,22106,2019-06-21,,1005.6,80.0,21.8,21.0,3.5,5.7,36.3500000000,129.7833000000
포항,22106,2019-06-22,,1007.5,76.0,20.0,20.6,3.7,8.4,36.3500000000,129.7833000000
포항,22106,2019-06-23,,1009.3,77.0,19.5,21.0,2.2,6.3,36.3500000000,129.7833000000
포항,22106,2019-06-24,,1014.1,76.0,19.9,21.4,1.7,2.8,36.3500000000,129.7833000000
포항,22106,2019-06-25,,1015.9,80.0,20.9,21.6,1.3,5.0,36.3500000000,129.7833000000
포항,22106,2019-06-26,,1010.8,89.0,21.4,21.8,1.6,4.3,36.3500000000,129.7833000000
포항,22106,2019-06-27,,1001.6,92.0,22.0,21.8,1.7,5.0,36.3500000000,129.7833000000
포항,22106,2019-06-28,,1003.4,85.0,21.4,21.8,2.2,4.5,36.3500000000,129.7833000000
포항,22106,2019-06-29,,998.2,89.0,21.7,22.1,1.9,5.7,36.3500000000,129.7833000000
포항,22106,2019-06-30,,-,87.0,22.8,22.3,2.1,4.8,36.3500000000,129.7833000000
포항,22106,2019-07-01,,1004.4,78.0,23.7,22.2,1.1,4.2,36.3500000000,129.7833000000
포항,22106,2019-07-02,,1007.8,79.0,23.0,22.4,1.3,5.2,36.3500000000,129.7833000000
포항,22106,2019-07-03,,1007.6,87.0,21.8,22.3,0.8,3.8,36.3500000000,129.7833000000
포항,22106,2019-07-04,,1006.0,82.0,22.9,22.9,0.5,2.6,36.3500000000,129.7833000000
포항,22106,2019-07-05,,1004.3,89.0,22.5,22.4,0.6,3.9,36.3500000000,129.7833000000
포항,22106,2019-07-06,,1006.1,81.0,22.8,22.2,2.0,6.3,36.3500000000,129.7833000000
포항,22106,2019-07-07,,1009.2,74.0,22.1,21.9,2.5,7.4,36.3500000000,129.7833000000
포항,22106,2019-07-08,,1008.4,80.0,21.7,21.8,2.6,7.1,36.3500000000,129.7833000000
포항,22106,2019-07-09,,1007.9,78.0,21.8,22.1,2.8,7.6,36.3500000000,129.7833000000
포항,22106,2019-07-10,,1007.2,87.0,22.0,22.2,2.9,9.1,36.3500000000,129.7833000000
포항,22106,2019-07-11,,1002.5,89.0,22.3,22.1,3.7,5.8,36.3500000000,129.7833000000
포항,22106,2019-07-12,,1005.9,86.0,21.5,22.2,3.3,6.1,36.3500000000,129.7833000000
포항,22106,2019-07-13,,1002.0,84.0,22.8,22.3,1.6,4.3,36.3500000000,129.7833000000
포항,22106,2019-07-14,,1003.5,85.0,22.5,22.6,1.1,3.7,36.3500000000,129.7833000000
포항,22106,2019-07-15,,1008.8,82.0,23.2,23.2,1.2,2.5,36.3500000000,129.7833000000
포항,22106,2019-07-16,,1012.5,82.0,22.9,23.6,1.4,2.3,36.3500000000,129.7833000000
포항,22106,2019-07-17,,1013.0,78.0,23.4,24.0,1.3,3.2,36.3500000000,129.7833000000
포항,22106,2019-07-18,,1010.3,86.0,23.6,23.9,1.3,4.9,36.3500000000,129.7833000000
포항,22106,2019-07-19,,1009.0,91.0,23.9,23.6,1.7,4.6,36.3500000000,129.7833000000
포항,22106,2019-07-20,,1004.7,87.0,24.5,23.0,5.8,11.0,36.3500000000,129.7833000000
포항,22106,2019-07-21,,1002.9,89.0,22.8,21.4,4.3,10.8,36.3500000000,129.7833000000
포항,22106,2019-07-22,,1004.9,84.0,23.1,19.9,1.4,5.8,36.3500000000,129.7833000000
포항,22106,2019-07-23,,1004.4,85.0,23.9,21.3,1.0,4.3,36.3500000000,129.7833000000
포항,22106,2019-07-24,,1004.4,88.0,23.4,21.2,1.0,4.6,36.3500000000,129.7833000000
포항,22106,2019-07-25,,1005.3,90.0,23.4,21.2,1.3,5.7,36.3500000000,129.7833000000
포항,22106,2019-07-26,,1004.6,90.0,23.3,21.5,2.1,7.7,36.3500000000,129.7833000000
포항,22106,2019-07-27,,1006.5,91.0,23.4,22.2,1.3,5.7,36.3500000000,129.7833000000
포항,22106,2019-07-28,,1009.3,89.0,23.2,22.3,1.8,7.3,36.3500000000,129.7833000000
포항,22106,2019-07-29,,1009.9,89.0,22.9,21.5,1.4,6.7,36.3500000000,129.7833000000
포항,22106,2019-07-30,,1008.0,88.0,23.1,21.1,2.0,7.1,36.3500000000,129.7833000000
포항,22106,2019-07-31,,1009.3,86.0,23.3,21.0,1.6,6.1,36.3500000000,129.7833000000
포항,22106,2019-08-01,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-02,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-03,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-04,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-05,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-06,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-07,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-08,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-09,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-10,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-11,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-12,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-13,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-14,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-15,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-16,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-17,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-18,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-19,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-20,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-21,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-22,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-23,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-24,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-25,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-26,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-27,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-28,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-29,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-30,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-08-31,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-09-01,,1017.2,71.0,24.7,24.9,0.9,2.9,36.3500000000,129.7833000000
포항,22106,2019-09-02,,1017.4,76.0,23.3,24.8,0.7,3.4,36.3500000000,129.7833000000
포항,22106,2019-09-03,,1016.3,89.0,23.7,25.2,1.9,4.0,36.3500000000,129.7833000000
포항,22106,2019-09-04,,1014.4,87.0,24.7,25.2,2.0,3.3,36.3500000000,129.7833000000
포항,22106,2019-09-05,,1013.0,89.0,25.9,25.6,1.5,3.3,36.3500000000,129.7833000000
포항,22106,2019-09-06,,1010.8,88.0,26.6,26.1,1.7,3.5,36.3500000000,129.7833000000
포항,22106,2019-09-07,,1004.8,83.0,26.7,25.6,5.4,11.4,36.3500000000,129.7833000000
포항,22106,2019-09-08,,1008.1,85.0,25.2,24.9,2.4,4.3,36.3500000000,129.7833000000
포항,22106,2019-09-09,,1010.6,83.0,26.0,25.7,0.7,2.5,36.3500000000,129.7833000000
포항,22106,2019-09-10,,1013.3,88.0,25.6,25.6,1.7,4.9,36.3500000000,129.7833000000
포항,22106,2019-09-11,,1016.0,83.0,24.0,25.0,3.5,7.7,36.3500000000,129.7833000000
포항,22106,2019-09-12,,1017.7,64.0,23.6,25.1,3.6,8.2,36.3500000000,129.7833000000
포항,22106,2019-09-13,,1014.6,64.0,23.9,24.8,2.6,5.8,36.3500000000,129.7833000000
포항,22106,2019-09-14,,1011.3,75.0,23.9,24.4,1.6,4.1,36.3500000000,129.7833000000
포항,22106,2019-09-15,,1010.9,75.0,24.4,25.0,2.8,6.5,36.3500000000,129.7833000000
포항,22106,2019-09-16,,1010.9,73.0,23.2,25.1,3.5,9.1,36.3500000000,129.7833000000
포항,22106,2019-09-17,,1015.0,61.0,23.6,24.7,3.4,7.7,36.3500000000,129.7833000000
포항,22106,2019-09-18,,1015.0,62.0,23.4,24.4,2.6,5.0,36.3500000000,129.7833000000
포항,22106,2019-09-19,,1018.7,55.0,21.4,24.4,3.4,5.4,36.3500000000,129.7833000000
포항,22106,2019-09-20,,1018.3,60.0,22.5,23.8,2.7,6.2,36.3500000000,129.7833000000
포항,22106,2019-09-21,,1019.6,77.0,21.3,23.5,-,7.4,36.3500000000,129.7833000000
포항,22106,2019-09-22,,1010.1,93.0,19.1,22.9,-,16.9,36.3500000000,129.7833000000
포항,22106,2019-09-23,,1011.1,73.0,20.0,22.1,-,12.4,36.3500000000,129.7833000000
포항,22106,2019-09-24,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-09-25,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2019-09-26,,-,73.0,21.9,24.3,-,3.6,36.3500000000,129.7833000000
포항,22106,2019-09-27,,-,83.0,21.6,25.1,-,2.6,36.3500000000,129.7833000000
포항,22106,2019-09-28,,-,76.0,22.5,24.0,-,2.1,36.3500000000,129.7833000000
포항,22106,2019-09-29,,-,85.0,23.7,23.4,-,2.4,36.3500000000,129.7833000000
포항,22106,2019-09-30,,-,82.0,23.5,24.1,-,2.8,36.3500000000,129.7833000000
포항,22106,2019-10-01,,-,88.0,24.0,23.9,-,3.7,36.3500000000,129.7833000000
포항,22106,2019-10-02,,1012.4,89.0,23.5,23.7,3.9,7.7,36.3500000000,129.7833000000
포항,22106,2019-10-03,,1002.4,80.0,23.7,22.5,7.0,9.4,36.3500000000,129.7833000000
포항,22106,2019-10-04,,1013.4,75.0,22.5,23.5,7.6,5.6,36.3500000000,129.7833000000
포항,22106,2019-10-05,,1015.6,78.0,21.1,22.7,6.3,8.5,36.3500000000,129.7833000000
포항,22106,2019-10-06,,1024.3,57.0,18.6,23.2,6.8,7.1,36.3500000000,129.7833000000
포항,22106,2019-10-07,,1018.0,66.0,19.2,23.4,2.8,2.8,36.3500000000,129.7833000000
포항,22106,2019-10-08,,1015.4,58.0,19.9,22.4,3.3,7.3,36.3500000000,129.7833000000
포항,22106,2019-10-09,,1018.5,54.0,18.8,21.7,3.3,5.1,36.3500000000,129.7833000000
포항,22106,2019-10-10,,1015.1,59.0,20.3,22.6,1.2,4.6,36.3500000000,129.7833000000
포항,22106,2019-10-11,,1014.2,69.0,21.2,21.5,3.5,7.8,36.3500000000,129.7833000000
포항,22106,2019-10-12,,1015.4,66.0,20.1,22.1,11.8,14.2,36.3500000000,129.7833000000
포항,22106,2019-10-13,,1022.6,60.0,18.6,21.9,10.8,8.8,36.3500000000,129.7833000000
포항,22106,2019-10-14,,1023.5,66.0,18.6,21.9,5.6,4.6,36.3500000000,129.7833000000
포항,22106,2019-10-15,,1028.6,62.0,16.5,23.2,6.9,8.1,36.3500000000,129.7833000000
포항,22106,2019-10-16,,1026.1,58.0,17.4,22.9,3.1,2.3,36.3500000000,129.7833000000
포항,22106,2019-10-17,,1025.1,59.0,18.7,22.2,1.8,4.7,36.3500000000,129.7833000000
포항,22106,2019-10-18,,1021.8,74.0,19.3,22.5,5.0,9.5,36.3500000000,129.7833000000
포항,22106,2019-10-19,,1019.4,74.0,19.5,22.3,5.0,7.6,36.3500000000,129.7833000000
포항,22106,2019-10-20,,1021.5,68.0,19.8,22.4,2.3,2.2,36.3500000000,129.7833000000
포항,22106,2019-10-21,,1018.9,63.0,20.0,22.3,1.9,5.2,36.3500000000,129.7833000000
포항,22106,2019-10-22,,1017.8,65.0,20.0,22.5,2.6,7.0,36.3500000000,129.7833000000
포항,22106,2019-10-23,,1019.0,64.0,20.0,22.8,2.5,7.2,36.3500000000,129.7833000000
포항,22106,2019-10-24,,1017.9,75.0,20.4,22.4,3.8,9.4,36.3500000000,129.7833000000
포항,22106,2019-10-25,,-,-,-,-,5.1,9.0,36.3500000000,129.7833000000
포항,22106,2019-10-26,,1015.1,52.0,18.1,21.3,2.7,6.2,36.3500000000,129.7833000000
포항,22106,2019-10-27,,1017.1,49.0,16.0,21.5,5.0,6.3,36.3500000000,129.7833000000
포항,22106,2019-10-28,,1016.1,52.0,16.9,21.3,2.0,6.1,36.3500000000,129.7833000000
포항,22106,2019-10-29,,1014.4,54.0,17.7,21.4,1.3,7.3,36.3500000000,129.7833000000
포항,22106,2019-10-30,,1019.0,50.0,16.5,21.4,1.9,6.6,36.3500000000,129.7833000000
포항,22106,2019-10-31,,1018.4,55.0,18.5,22.0,1.9,8.3,36.3500000000,129.7833000000
포항,22106,2019-11-01,,1020.9,62.0,18.8,21.4,2.7,6.8,36.3500000000,129.7833000000
포항,22106,2019-11-02,,1020.5,61.0,18.6,22.0,3.1,4.2,36.3500000000,129.7833000000
포항,22106,2019-11-03,,1018.6,65.0,18.1,21.1,5.5,7.4,36.3500000000,129.7833000000
포항,22106,2019-11-04,,1022.6,53.0,15.7,21.2,4.4,5.6,36.3500000000,129.7833000000
포항,22106,2019-11-05,,1015.7,56.0,17.0,21.6,1.8,5.7,36.3500000000,129.7833000000
포항,22106,2019-11-06,,-,-,-,-,-,5.3,36.3500000000,129.7833000000
포항,22106,2019-11-07,,-,57.0,15.9,21.0,4.8,7.3,36.3500000000,129.7833000000
포항,22106,2019-11-08,,1018.7,54.0,15.3,20.2,5.0,5.0,36.3500000000,129.7833000000
포항,22106,2019-11-09,,1019.6,56.0,15.9,19.8,3.3,4.4,36.3500000000,129.7833000000
포항,22106,2019-11-10,,1013.8,59.0,16.7,20.4,3.6,6.2,36.3500000000,129.7833000000
포항,22106,2019-11-11,,1008.0,59.0,15.6,20.6,2.4,8.9,36.3500000000,129.7833000000
포항,22106,2019-11-12,,1019.4,63.0,16.2,20.8,2.6,5.0,36.3500000000,129.7833000000
포항,22106,2019-11-13,,1015.9,54.0,16.1,20.9,2.0,8.3,36.3500000000,129.7833000000
포항,22106,2019-11-14,,1021.1,37.0,8.3,19.8,5.8,8.7,36.3500000000,129.7833000000
포항,22106,2019-11-15,,1019.0,50.0,13.7,20.3,3.8,7.6,36.3500000000,129.7833000000
포항,22106,2019-11-16,,1019.8,61.0,15.9,20.2,1.6,5.0,36.3500000000,129.7833000000
포항,22106,2019-11-17,,1019.7,64.0,17.9,20.2,3.6,6.0,36.3500000000,129.7833000000
포항,22106,2019-11-18,,1014.2,56.0,13.8,20.0,4.6,11.8,36.3500000000,129.7833000000
포항,22106,2019-11-19,,-,51.0,7.0,18.9,4.2,9.4,36.3500000000,129.7833000000
포항,22106,2019-11-20,,1029.1,40.0,8.3,18.3,3.8,5.3,36.3500000000,129.7833000000
포항,22106,2019-11-21,,1031.9,47.0,12.0,17.9,3.1,2.2,36.3500000000,129.7833000000
포항,22106,2019-11-22,,1028.7,57.0,15.3,17.6,1.5,3.2,36.3500000000,129.7833000000
포항,22106,2019-11-23,,1025.0,62.0,16.3,18.5,1.7,2.5,36.3500000000,129.7833000000
포항,22106,2019-11-24,,1017.6,64.0,18.3,19.9,1.3,5.8,36.3500000000,129.7833000000
포항,22106,2019-11-25,,1026.3,70.0,12.7,20.3,9.6,9.8,36.3500000000,129.7833000000
포항,22106,2019-11-26,,1029.8,54.0,11.8,19.7,6.4,6.1,36.3500000000,129.7833000000
포항,22106,2019-11-27,,1025.0,60.0,12.7,19.5,3.3,6.7,36.3500000000,129.7833000000
포항,22106,2019-11-28,,1028.3,73.0,9.8,19.0,6.9,8.2,36.3500000000,129.7833000000
포항,22106,2019-11-29,,1029.0,61.0,10.3,19.4,5.0,6.8,36.3500000000,129.7833000000
포항,22106,2019-11-30,,1027.9,69.0,12.6,19.6,4.0,6.5,36.3500000000,129.7833000000
포항,22106,2019-12-01,,1020.6,64.0,11.4,19.7,1.6,5.2,36.3500000000,129.7833000000
포항,22106,2019-12-02,,1016.9,54.0,8.0,19.6,3.2,10.5,36.3500000000,129.7833000000
포항,22106,2019-12-03,,1024.5,51.0,6.2,19.0,3.8,6.9,36.3500000000,129.7833000000
포항,22106,2019-12-04,,1027.3,45.0,8.9,18.9,2.5,7.1,36.3500000000,129.7833000000
포항,22106,2019-12-05,,1031.3,43.0,5.9,17.7,3.8,9.3,36.3500000000,129.7833000000
포항,22106,2019-12-06,,1032.2,45.0,3.6,17.9,4.2,5.4,36.3500000000,129.7833000000
포항,22106,2019-12-07,,1026.5,59.0,6.1,18.1,3.3,11.0,36.3500000000,129.7833000000
포항,22106,2019-12-08,,1026.5,50.0,9.0,18.5,2.5,5.9,36.3500000000,129.7833000000
포항,22106,2019-12-09,,1023.3,48.0,10.3,18.3,1.5,6.7,36.3500000000,129.7833000000
포항,22106,2019-12-10,,1020.3,54.0,13.6,18.5,1.5,7.5,36.3500000000,129.7833000000
포항,22106,2019-12-11,,1015.0,56.0,13.5,18.2,2.8,9.9,36.3500000000,129.7833000000
포항,22106,2019-12-12,,1025.8,39.0,6.4,18.1,3.7,8.2,36.3500000000,129.7833000000
포항,22106,2019-12-13,,1026.1,37.0,8.6,16.7,3.7,4.6,36.3500000000,129.7833000000
포항,22106,2019-12-14,,1026.0,52.0,10.3,18.4,3.7,7.7,36.3500000000,129.7833000000
포항,22106,2019-12-15,,1030.1,54.0,10.5,17.0,5.5,5.3,36.3500000000,129.7833000000
포항,22106,2019-12-16,,1023.7,62.0,12.6,17.9,1.6,4.2,36.3500000000,129.7833000000
포항,22106,2019-12-17,,1014.0,65.0,14.8,18.1,1.4,8.0,36.3500000000,129.7833000000
포항,22106,2019-12-18,,1019.3,72.0,11.9,18.2,6.0,7.9,36.3500000000,129.7833000000
포항,22106,2019-12-19,,1020.7,51.0,8.7,18.4,4.6,10.0,36.3500000000,129.7833000000
포항,22106,2019-12-20,,1027.3,47.0,6.1,17.6,4.4,7.2,36.3500000000,129.7833000000
포항,22106,2019-12-21,,1026.4,51.0,6.9,16.7,3.1,7.2,36.3500000000,129.7833000000
포항,22106,2019-12-22,,1020.5,54.0,10.1,16.3,1.6,3.4,36.3500000000,129.7833000000
포항,22106,2019-12-23,,1019.7,55.0,9.8,16.6,3.9,8.1,36.3500000000,129.7833000000
포항,22106,2019-12-24,,1025.4,61.0,10.7,17.3,3.8,5.1,36.3500000000,129.7833000000
포항,22106,2019-12-25,,1022.1,54.0,12.0,17.3,2.7,4.2,36.3500000000,129.7833000000
포항,22106,2019-12-26,,1013.4,61.0,10.3,16.2,3.2,6.7,36.3500000000,129.7833000000
포항,22106,2019-12-27,,1020.8,52.0,5.8,16.0,7.1,10.7,36.3500000000,129.7833000000
포항,22106,2019-12-28,,1028.2,47.0,6.7,16.2,4.1,3.5,36.3500000000,129.7833000000
포항,22106,2019-12-29,,1026.9,55.0,9.6,16.7,2.0,2.0,36.3500000000,129.7833000000
포항,22106,2019-12-30,,1019.6,69.0,11.6,16.3,1.9,6.7,36.3500000000,129.7833000000
포항,22106,2019-12-31,,1027.8,52.0,1.8,16.7,7.8,10.2,36.3500000000,129.7833000000
포항,22106,2020-01-01,,1028.0,62.0,4.2,17.0,4.9,12.0,36.3500000000,129.7833000000
포항,22106,2020-01-02,,1026.2,60.0,6.5,15.8,2.7,9.7,36.3500000000,129.7833000000
포항,22106,2020-01-03,,1022.8,53.0,7.7,15.2,2.7,11.2,36.3500000000,129.7833000000
포항,22106,2020-01-04,,1022.3,49.0,8.1,15.3,3.1,10.7,36.3500000000,129.7833000000
포항,22106,2020-01-05,,1029.5,51.0,9.3,15.4,2.8,4.1,36.3500000000,129.7833000000
포항,22106,2020-01-06,,1027.4,65.0,10.9,15.8,1.7,4.2,36.3500000000,129.7833000000
포항,22106,2020-01-07,,1012.7,86.0,13.4,16.5,4.1,5.4,36.3500000000,129.7833000000
포항,22106,2020-01-08,,1009.0,64.0,11.1,16.1,8.6,11.1,36.3500000000,129.7833000000
